grip_x,grip_y,grip_z,obj_x,obj_y,obj_z,cam_x,cam_y,distance,grasp_angle,grasp_width
3.4082422,-0.034077898,0.2060568,3.4520988,-0.021853441,0.18501757,-0.04583178088068962,0.06735730171203613,0.22059273719787598,8.546562322013019,0.03692845983987693
3.4082463,-0.034073643,0.20606731,3.4521039,-0.021848628,0.18503018,-0.04583191126585007,0.06735730916261673,0.22059312462806702,9.302584846632806,0.036941552870810926
3.4082503,-0.034069486,0.2060776,3.4521093,-0.02184382,0.1850431,-0.04583219438791275,0.06735710054636002,0.22059303522109985,9.848811120670602,0.036951012585660734
3.4082546,-0.0340653,0.20608796,3.4521143,-0.021839153,0.1850554,-0.04583229497075081,0.06735779345035553,0.2205936163663864,12.281975652227052,0.03693762240139646
3.4082584,-0.034061104,0.20609838,3.452119,-0.021834336,0.18506813,-0.04583246633410454,0.06735790520906448,0.22059382498264313,14.039937026276586,0.03692794799326552
3.4082627,-0.034056947,0.20610888,3.452124,-0.021829577,0.18508106,-0.04583267122507095,0.0673583522439003,0.22059398889541626,15.310064119027373,0.036920958233390914
3.4082675,-0.03405283,0.20611928,3.4521296,-0.021824913,0.18509354,-0.04583289846777916,0.06735843420028687,0.2205943614244461,16.227730943539818,0.03691590813188152
3.408271,-0.034048684,0.20612967,3.4521344,-0.021820078,0.18510647,-0.045833226293325424,0.06735876202583313,0.2205943614244461,16.77124315317149,0.036915175217299714
3.4082751,-0.034044523,0.20613985,3.4521394,-0.021815347,0.18511899,-0.04583338648080826,0.06735874712467194,0.22059457004070282,17.163930724630372,0.03691464568651436
3.408279,-0.034040358,0.20615044,3.4521441,-0.021810586,0.1851316,-0.045833539217710495,0.06735903769731522,0.22059500217437744,17.447647495009416,0.03691426310052195
3.408283,-0.034036096,0.2061606,3.4521492,-0.02180567,0.18514434,-0.04583381116390228,0.06735946983098984,0.22059497237205505,17.652632861608275,0.03691398668214243
3.4082875,-0.034031898,0.20617111,3.4521546,-0.021801013,0.18515702,-0.04583388939499855,0.06735946238040924,0.2205953150987625,14.440594872246036,0.03693995444310049
3.4082913,-0.034027763,0.20618156,3.4521594,-0.021796234,0.18516968,-0.04583411291241646,0.06735985726118088,0.22059562802314758,12.11989742493182,0.036958716150392694
3.4082959,-0.034023616,0.20619185,3.4521646,-0.021791333,0.18518227,-0.0458344966173172,0.06736011803150177,0.2205958068370819,10.443193519247298,0.03697227148391131
3.4083,-0.034019325,0.20620236,3.4521694,-0.021786701,0.18519497,-0.045834433287382126,0.06736058741807938,0.2205961048603058,9.231774947390232,0.036982065212378505
3.408304,-0.0340152,0.20621246,3.4521747,-0.02178166,0.1852078,-0.04583495855331421,0.06736026704311371,0.22059595584869385,9.946044814551767,0.036979611807523245
3.408308,-0.03401091,0.20622301,3.4521794,-0.021776998,0.18522047,-0.04583484306931496,0.06736117601394653,0.22059637308120728,10.462104793575978,0.03697783922251532
3.4083118,-0.034006886,0.20623353,3.4521852,-0.021772116,0.18523315,-0.04583541676402092,0.0673602744936943,0.22059671580791473,10.834958128420972,0.036976558529847096
3.4083164,-0.034002535,0.20624381,3.45219,-0.021767369,0.18524568,-0.04583536460995674,0.06736098974943161,0.2205970287322998,11.104344662846477,0.0369756332293943
3.4083204,-0.033998426,0.20625418,3.452195,-0.021762785,0.1852584,-0.045835427939891815,0.06736107915639877,0.22059713304042816,12.5439770274775,0.03698542315724003
3.4083247,-0.033994347,0.20626459,3.4522,-0.021757826,0.18527097,-0.045835938304662704,0.06736171990633011,0.22059744596481323,13.584111410923411,0.03699249638010857
3.4083285,-0.033989996,0.20627499,3.4522047,-0.02175303,0.18528384,-0.04583592340350151,0.06736204028129578,0.22059756517410278,14.335608502963082,0.036997606783631086
3.408333,-0.033985883,0.2062854,3.45221,-0.021748167,0.18529658,-0.045836325734853745,0.06736218929290771,0.2205977588891983,14.878565151961745,0.03700129905017611
3.4083366,-0.033981636,0.20629579,3.452215,-0.021743465,0.18530919,-0.045836418867111206,0.06736178696155548,0.2205979973077774,16.06245283327829,0.036961777900350205
3.4083407,-0.03397751,0.20630623,3.4522202,-0.02173871,0.18532205,-0.045836709439754486,0.06736214458942413,0.22059813141822815,16.917811683029495,0.03693322386960099
3.4083447,-0.03397333,0.20631644,3.4522247,-0.021733865,0.1853345,-0.04583689197897911,0.06736245006322861,0.22059831023216248,17.535808451974738,0.036912593582384676
3.4083488,-0.033969082,0.20632695,3.45223,-0.021729108,0.18534721,-0.04583704099059105,0.06736266613006592,0.22059866786003113,17.982311117537677,0.036897688199870896
3.4083529,-0.03396496,0.20633721,3.452235,-0.021724237,0.18535969,-0.045837368816137314,0.06736300885677338,0.22059904038906097,16.48635507497896,0.03689655582550365
3.4083571,-0.03396067,0.20634784,3.4522402,-0.02171957,0.18537274,-0.045837365090847015,0.06736314296722412,0.22059905529022217,15.40552683423029,0.036895737685023314
3.4083614,-0.0339566,0.20635802,3.4522452,-0.021714663,0.18538523,-0.04583780840039253,0.0673634260892868,0.22059932351112366,14.624628430289375,0.03689514657852626
3.4083657,-0.033952266,0.20636848,3.4522498,-0.021709763,0.18539786,-0.04583792760968208,0.06736425310373306,0.2205996960401535,14.060429333442064,0.036894719504082144
3.4083695,-0.033948224,0.20637888,3.4522555,-0.021705164,0.18541066,-0.045838166028261185,0.06736378371715546,0.22059978544712067,13.29648510040194,0.036910838659907616
3.4083736,-0.03394405,0.20638922,3.45226,-0.021700185,0.1854229,-0.04583858326077461,0.06736444681882858,0.22060051560401917,12.74453539203045,0.03692248474999152
3.4083781,-0.033939783,0.20639957,3.4522648,-0.021695534,0.18543564,-0.04583849757909775,0.067364901304245,0.22060054540634155,12.345751727732047,0.03693089905007714
3.408382,-0.0339356,0.20641007,3.4522703,-0.02169067,0.18544854,-0.045838791877031326,0.06736468523740768,0.2206006795167923,12.057630530276453,0.036936978381889
3.4083858,-0.033931397,0.20642023,3.4522753,-0.021685872,0.18546125,-0.045838985592126846,0.06736477464437485,0.22060056030750275,13.185902598971566,0.036947720211983386
3.40839,-0.03392724,0.20643075,3.4522803,-0.021681271,0.18547386,-0.045839112251996994,0.06736472994089127,0.22060105204582214,14.001079168603784,0.036955481184226584
3.4083943,-0.03392312,0.20644099,3.4522855,-0.021676263,0.1854864,-0.0458395890891552,0.0673651397228241,0.2206014096736908,14.590044240163063,0.036961088486672296
3.408398,-0.033918828,0.20645136,3.4522903,-0.021671658,0.18549913,-0.045839425176382065,0.06736539304256439,0.22060127556324005,15.015571504364642,0.03696513976268932
3.4084024,-0.03391473,0.20646173,3.4522953,-0.021666888,0.18551183,-0.045839738100767136,0.06736572831869125,0.22060160338878632,12.349724821800146,0.03697629368356928
3.4084065,-0.033910446,0.20647225,3.4523005,-0.021662071,0.18552455,-0.04583986476063728,0.06736546009778976,0.220601886510849,10.423650593647297,0.036984352391405045
3.4084105,-0.033906274,0.20648257,3.4523053,-0.021657165,0.1855373,-0.04584019258618355,0.06736594438552856,0.22060199081897736,9.032061963806866,0.03699017480781639
3.4084144,-0.033902116,0.20649299,3.4523103,-0.021652417,0.1855499,-0.04584040492773056,0.06736631691455841,0.220602348446846,8.026639178747153,0.03699438150367358
3.4084184,-0.03389789,0.20650338,3.4523158,-0.02164764,0.18556246,-0.04584064334630966,0.0673661082983017,0.22060273587703705,7.329456265162805,0.03699569676031265
3.4084225,-0.033893768,0.20651372,3.4523203,-0.021642907,0.18557516,-0.04584074020385742,0.0673665851354599,0.22060279548168182,6.825741610098114,0.036996647033234374
3.4084268,-0.033889458,0.20652401,3.4523256,-0.02163807,0.18558803,-0.04584098234772682,0.06736641377210617,0.2206028252840042,6.461807771813875,0.03699733360542032
3.4084308,-0.033885404,0.20653443,3.4523304,-0.021633236,0.18560065,-0.045841284096241,0.06736724078655243,0.2206031233072281,6.198865573653513,0.036997829653824664
3.1922212,0.00053622795,0.61015576,3.7095485,-0.058462963,0.629617,0.03044704906642437,-0.1761285364627838,0.6343551874160767,7.548703778658004,0.03697342176139789
3.1941426,0.0006796192,0.60904413,3.7092185,-0.059597313,0.6266297,0.03207768499851227,-0.17566727101802826,0.6319001317024231,8.523961881773749,0.036955787059119546
3.1963494,5.388877e-05,0.6092454,3.7088885,-0.060731664,0.62364244,0.03091462142765522,-0.17297086119651794,0.6299727559089661,9.228585861274876,0.03694304598672345
3.1984444,-0.0012579589,0.6109755,3.7085586,-0.061866015,0.6206552,0.027350924909114838,-0.16765692830085754,0.6291428208351135,9.737676686464438,0.036933840561917265
3.2002575,-0.0031628907,0.6142139,3.7082286,-0.063000366,0.6176679,0.02177518606185913,-0.1597059965133667,0.6295962333679199,9.737676686464438,0.036933840561917265
3.2017362,-0.005578289,0.61883426,3.7078986,-0.06413472,0.61468065,0.014501608908176422,-0.14925383031368256,0.6313225626945496,9.737676686464438,0.036933840561917265
3.202882,-0.00842902,0.62466544,3.7075686,-0.06526907,0.6116934,0.005791347473859787,-0.13649886846542358,0.6342190504074097,9.737676686464438,0.036933840561917265
3.203721,-0.011648058,0.63152325,3.7072387,-0.06640342,0.6087061,-0.00413336418569088,-0.12166137248277664,0.6381434202194214,9.737676686464438,0.036933840561917265
3.204286,-0.0151766,0.6392305,3.7069087,-0.06753777,0.60571885,-0.015083249658346176,-0.10496114194393158,0.6429443955421448,7.231766670439248,0.03834093713439972
3.204608,-0.018963479,0.64762723,3.7065787,-0.06867212,0.6027316,-0.026891037821769714,-0.08660541474819183,0.648478627204895,5.42124668386105,0.03935756440801829
3.2047205,-0.02296554,0.65656686,3.7062488,-0.06980647,0.5997443,-0.03942682594060898,-0.06679841876029968,0.6546052694320679,4.113145993558301,0.040092077613207704
3.2046487,-0.02714581,0.6659276,3.7059188,-0.07094082,0.59675705,-0.05256576091051102,-0.04572480171918869,0.661203920841217,3.168043244814565,0.040622763403957055
3.2044146,-0.031474214,0.6756054,3.7055888,-0.07207517,0.5937698,-0.06620677560567856,-0.02355501987040043,0.6681686639785767,0.29901480062278263,0.042685580717270126
3.2041368,-0.03536515,0.6855249,3.7052588,-0.073209524,0.5907825,-0.07831284403800964,-0.0004805679200217128,0.6753064393997192,-1.7738582503057798,0.04417596622613882
3.2039855,-0.038248062,0.6956251,3.7049289,-0.074343875,0.58779526,-0.08689757436513901,0.023278633132576942,0.6824151277542114,-3.271509029601666,0.045252769756296454
3.2040632,-0.0399604,0.70584404,3.704599,-0.075478226,0.584808,-0.0913848876953125,0.04753486067056656,0.6893800497055054,-4.353561717642944,0.046030760306835346
3.2043855,-0.0406212,0.7161187,3.704269,-0.07661258,0.5818207,-0.09219059348106384,0.0721588134765625,0.6961707472801208,-4.353561717642944,0.046030760306835346
3.2049906,-0.04053747,0.72622675,3.703939,-0.07774693,0.57883346,-0.09033063054084778,0.09636612236499786,0.702573835849762,-4.353561717642944,0.046030760306835346
3.2064743,-0.03988567,0.7349431,3.703609,-0.07888128,0.5758462,-0.0860125944018364,0.11607147753238678,0.707116961479187,-4.353561717642944,0.046030760306835346
3.2095623,-0.038815763,0.74095434,3.703279,-0.08001563,0.5728589,-0.07936842739582062,0.1291351020336151,0.7084970474243164,-4.353561717642944,0.046030760306835346
3.2149775,-0.037511628,0.74342304,3.702949,-0.08114998,0.56987166,-0.0707971453666687,0.1340564340353012,0.7055916786193848,-4.353561717642944,0.046030760306835346
